feature1,feature2
-0.9685107037246197,-0.07474200607433522
-3.67191475558795,-2.192307245382249
0.5244402582089963,0.2843054163554435
0.6854945031455607,-0.25492162106923955
0.3972208241506086,-0.32480824325601676
-0.7095927539468221,0.15172596629731477
0.25543741094620875,0.6570772169069744
0.443146597310734,-0.02762949786482624
0.4405185712641228,0.35760424237752275
0.22088985774972625,-0.5414801434214741
-0.35235013792811687,0.4716303624847474
-0.24497266228520503,0.15164187943485052
0.16968298234059537,-0.15602459766605487
-0.1096220759284365,-0.22323239566648143
0.4383633868452262,-0.9134556891522588
0.12280946557998816,-0.9827305010882954
5.901591372689262,-3.850136278297896
2.8228328317248397,-2.6096046965080246
-0.49094984652368956,-0.6815388340778525
0.4099765540308924,0.5307174798813196
0.3204742234106488,0.4633456127622701
0.006619883833766776,-0.060972463800138633
0.8694363387272555,0.49719719565774945
0.014084936594998298,0.9891863499398311
-0.4592595382350524,0.9129428761538471
0.21796109359269555,-0.44392619832413793
1.8626881979526484,1.4765885645841201
-0.14409326581094617,0.6290984684969901
1.8313734278497493,0.7266523888339917
5.440170419136271,-3.227567795889029
0.3329835730347689,-1.267277231042115
0.07736828494390552,-0.4389306375852801
-0.10977051416560663,-0.5420183103359673
0.6518938504821908,0.12861765916808787
0.09405676000912402,-0.1261889843420864
0.015546965920288964,-0.32731051888906565
-0.2580862238615681,-0.37138219884049284
-0.9717284256434113,0.25414959279698657
-0.9092053533071186,0.8858283338961913
0.04376573546083543,0.46937343784115504
0.3010817447880319,0.4366365241503518
0.957114848531407,-0.8329780383988592
4.03061893656009,-1.9671895826984744
-0.3129142407139807,-0.26779185495233643
0.43221809942975287,-0.37108251020322097
-0.5709507096019233,-0.6554851852206062
-0.9026258443152105,0.4151930026701959
0.48626789457126846,1.0669341236022687
0.03381711503345988,-0.23151087705452547
-0.4845561334503652,-0.0091868645605124
-0.37974774521453203,-0.12537833838007476
0.38544271965205834,-0.522409126919635
0.5222447250254015,0.8166745306539843
-0.6865212754754476,-0.5338710055095532
1.4850797085568948,1.5479623366782431
-0.5058870420527443,0.042484068518853835
-0.22408268134035403,-0.32466896386519406
-0.0777537724601555,0.023180708343641873
0.41632536973223916,0.16353310456051104
1.1733235152632808,-0.6395805535141291
0.2582537221408797,0.20464749832047768
1.890547174674901,-2.301864840401891
-0.012163062199467818,-0.36901545460284435
0.3013538282146648,-0.2973248848602027
0.46070419890529063,0.23040723857441525
0.5057239456094733,-0.4518454650328712
0.020541113071939784,0.29673295980161957
0.7876534388661022,0.4245576057352224
0.37340691642446666,-0.31871960171521735
-0.34040355240038556,0.5423737883188524
0.0699132988838257,0.8694286040053784
-0.12660868352773405,0.5491365288629227
-0.6865372764905504,0.5075598802210711
-0.6974200964173217,0.3977747758847035
0.5602320749295242,-0.5649386146969132
0.948091114316572,-0.39989306919288536
-0.3439188055143412,-0.6070387015470603
0.5083385599756924,-0.16535453790353463
-0.39351636863134287,-0.2923854682087342
-0.470204498577185,-0.1581315258861159
-0.5396715830124976,-0.057112775725090104
-0.33232183615493577,1.135029396227401
0.0165448755693801,-0.42708063040717725
-0.425723199307362,-0.16909163437510485
-0.6493433610815451,0.6380376730030938
-0.45588424240326175,0.5609536744238831
-0.3654367929756929,-0.8208516144048921
0.32491481733998934,0.21739440273051985
-0.5455164886883568,-0.06342793648130668
-0.32638072467435647,-0.7294703652986627
-0.3696976512550977,-0.18797998298562957
0.4094196862996739,0.07024795371973795
0.7785050207660801,0.4420135987131631
0.24687088867459422,-0.05805196951718326
-0.8163172631172476,-0.783883862154227
0.5708239727380507,0.637077513757592
0.7441260968977998,0.9479445880152916
-0.06685077983421958,0.5388719029881314
0.39475377320288013,0.0780875286299986
0.3397839328825412,-0.21189412427473817
0.898459261287464,-0.10216946845152362
1.8802157375124344,-0.32678069024660533
0.26403496128673754,1.580043753513606
1.2206080796582643,-0.008642542933642527
0.14300626348905898,0.4892836487230215
2.1714913749570774,-0.38612468150272283
-0.6661058272972509,-0.9843123448930101
0.11470900382114224,0.20720293835848688
-0.3676478591414868,-0.31699432965836066
0.6550982585997802,0.04571841659557364
-1.1568865565861002,-0.42128585085650405
0.23010738580255172,-0.19958344613067483
0.4252653417617191,-0.41956209529963684
-0.10348723746183201,-0.2816546796319572
-0.9029681313017108,-0.009661395985631704
0.5270889544694614,0.4754168485018998
-0.791469198667541,0.3051896895536026
-0.10970990788108069,-0.12014219143130574
0.7168719227046924,-0.28430862017476677
0.7567199350392018,0.6460355433767965
0.4715230436612589,-1.3698385835947782
0.03633894955189494,-0.10291701260936881
2.887039821408774,0.8775786690639334
0.46894568603469716,-0.42661924213765556
1.232698248493675,-0.29327886040471884
-0.4779725002463885,-0.17299088784969321
-0.4066821296021014,-0.733212163901257
0.5132487022912944,-0.8861155599902112
1.8809107176941036,0.5498763125569853
-0.29865803448268136,-0.1189608648680035
0.9296756364971229,-0.5377573174622634
-3.9785728506259965,1.7902926465227404
-0.14616933792557213,-0.09676855550551347
-0.8428640252337758,0.058737493993984806
-1.2549906973696088,4.160410668418306
-0.061824812946015356,0.25248499073142017
-0.28274890318732815,0.23801569171905726
0.5744433418692542,0.13920326379151532
0.36287767209560673,1.331363356859039
1.2264981978967113,-0.9368171696194343
-0.5974934026343302,-0.250204833652132
1.9008301074835576,1.1575853170029724
-0.38659625511171936,-0.7449665041107462
0.16911273684255765,0.325890630850308
-0.17124609512522146,-0.49971500828076026
0.4069689550836621,-0.29716598573728525
-0.09252683550467077,-0.40382424380817783
0.19092433689834765,0.2451265428170355
0.2085269444960621,-0.30393397419473406
0.0535639237342986,0.09406074820838312
-0.7005985996669386,0.23134643818308642
0.6016410547396749,-0.37293116434776824
-0.6613665597608979,-0.2241413995793978
-0.22981322113471947,0.0017916029772918234
0.2832726579091062,0.07315222300052213
0.10566151380498771,-0.10119713143053309
-0.005567813670333554,0.6720371873367135
0.16153834017963556,2.591362308698867
0.07371720082548595,-0.4887324386229346
0.20892685160866298,-0.02000936267581646
-0.6140474163077695,0.7559326525981485
-0.416093017075031,0.08616956961459439
-0.1997245146314376,0.18502794392375937
-0.7011652664426415,-0.15353424342071825
-0.32413627513230514,0.0036129162737186856
0.5503157076806372,0.21236790800542854
0.2633908526286746,0.05053042217873591
-1.3300109588574842,-0.47545641684588313
0.18821276557781472,-0.5497003952920972
0.10490346545045548,-0.3288290019123874
0.013123308930793692,-0.057167579936188394
0.11463853485239231,-1.5823095574631103
-0.5738238526697342,0.0714901359297479
0.2784841584203146,-0.8681209021500755
0.19672221525055986,0.14325913524374526
-0.4905508080991458,0.08259153400098489
-0.17668344435767225,0.3714754883041666
-0.32614679996750956,-0.26059465615055544
-0.37824676444037414,0.1507570286983831
-0.19806159887572475,1.1271418494024812
-0.23374658682892674,-0.43124664986236694
0.2223906812036251,0.5111961612210347
-0.6852859589803442,0.15528235521023923
0.149119087103028,0.6631929483435152
-0.5821106718517358,0.12836471984893144
-0.4291030019529773,-0.6503988872971589
-0.4884476933676626,-0.2947899612726078
-0.3124836183396456,-0.3708562069166727
-0.2593393436442962,-0.1416988872281262
-0.9190883698350061,0.32651864170321426
-0.5730002132537216,0.023533047329246846
-0.3886167799818444,-0.6641891903409217
0.072021785580439,0.7271367534814875
-0.8780104823162768,-0.7316627223316006
1.004609280587438,-0.24490736562930063
-0.6633803637029693,1.8080906307019466
-0.1338738987655957,0.10658813188319562
0.5390986518571189,-1.2795923331720482
-0.1500033295058785,0.4377545765706916
0.37769784783166915,0.433703705677459
-0.3481633269305414,-0.14519855040193339
0.3752412686265199,-0.3822010144954063
0.20886272896155453,0.12919181319992531
-0.39074232948092963,0.2989299389351343
-2.6837322377396737,0.43719951758156894
0.4704588072875567,0.20260204016144404
-0.17676818974679723,0.031741841916570056
1.6904508509260732,4.9064579880558
0.09171432333376237,0.1439577161076392
0.1210589804925615,-0.4443601286768154
-0.5523082987632354,-0.015468128636979469
0.6467052125742645,0.5845394832821351
0.2757367734004598,-0.40625802309280057
-0.08162747441658937,-0.043227641355523566
-0.36362094051892063,0.4257043355861895
0.14456025263940608,0.20643541022308734
-0.0014823757191613322,-0.8885218031882595
0.12332447762622309,0.30399625470319863
0.29989355215720587,3.383011905912706
-0.4861369177465857,-0.025467390223533132
0.9758805061339069,0.6199702749136801
0.02578747138494452,0.4336383144042139
0.6229731284155073,-0.7183203323422908
-0.22395741920777013,-0.09935753083539933
-0.1708390487979403,0.012145457068890194
-0.3435252010212691,-0.007791002102345323
0.16945206260797227,1.0105217807423987
0.7733359191062098,0.1072030066304912
-0.26443492677805763,0.08685592649351172
-0.7912472389908792,1.1218009472913202
-0.07134385603673252,-0.613818210205204
0.5702298369702957,-0.5931910003408509
0.3667974341146848,1.0059321315632808
-0.08170922053804003,0.41177774593436905
0.17975219978550508,-0.07228340846686797
1.005621593078831,-0.11775165716692647
0.5492908241155733,-0.06353358141925847
0.065490852785331,0.8335796092301772
0.1695296279712152,-0.2948160209755149
1.114686968256115,1.5576745530432392
-0.3928331962834761,-0.2811258125407267
0.10674002445508445,-0.6042868268666106
0.10492473896152765,-0.6203122997781138
0.5378016416066204,0.19170140037359287
0.22355659485650242,1.2684570990121034
-0.32734394025950997,-0.3965561914444013
0.21809354767084713,0.7857315256548614
0.15117061183882677,-0.4031178531294538
-0.31449035379563417,0.5350362560354885
0.1464353646294775,-0.5981659174356451
0.21981525916672018,-0.2567052312095561
0.8240674661037798,0.08211387774366698
-1.774683735882432,-1.8806095794236495
0.4327625953356312,0.6370222689735423
0.5386574406838345,0.40554483832726135
0.6485408099626169,-0.41207363440272604
0.639906010314011,-0.4429832410204764
-0.022022448687970635,0.9797810026028839
-0.45955672243497186,0.09637692453260809
-0.014341618748796543,0.8417289743364466
0.6288721087480191,-1.0433174897102713
-0.13082272285545035,-0.09112239189497147
-0.7684599416116212,-0.2811274145825247
0.30703968517304014,0.4611033357832634
-0.3605319983904032,-0.9704412140952814
2.4997616212065226,0.9768321588133799
-0.29932696846149304,-0.5579484929801972
-0.23139439408388257,1.5248004598201694
1.0604812026744697,-0.41614530369060626
-0.04366409352880751,-0.27698237039528895
0.0137548510149179,1.1160081947625888
0.12230518066473597,-0.3899616244625015
-0.5224081596899285,0.39495247089274654
0.07789696536579448,0.7600017587503717
-0.5289201624900518,-0.23461113815208873
2.488576589961282,-0.22344608694268697
-0.1693410927226988,1.0173812720105768
0.10351438645982246,0.3774935385500087
0.7613736782877984,-1.9269019803595906
-0.11420980814956469,0.32889419023674044
0.491163491900149,0.5187223983654551
-0.28862177587147797,0.5985642262338802
0.005092759356036732,1.0991481693352463
-0.7969197542597725,0.5091865480244041
-2.3532952665348463,1.9424028790016021
-0.4740229222331792,0.7175629456521129
-0.028734759232697322,-0.19560852608700813
-0.25759918547690747,0.5396083881961169
-0.8998855907333723,-0.5523450736028047
-0.4482034417960236,0.693590717886957
-0.7375802415156828,0.5053468579939024
-3.921737182487563,-2.2834169146171637
0.2853942646907869,0.7713981691465259
0.7566640412866026,0.276566032103792
0.15485179468582966,-0.6708524717120175
-0.25546309061613154,0.38736415953358105
0.004313949458788161,0.26350210422732984
0.07040532593911795,0.2367441308332311
-0.29218763765566097,0.18279573011231803
0.4681992717762298,-0.26282029655096983
0.21538556747282073,-0.07494579586656966
0.12338301198998529,0.7629787804424042
-0.04117182339567606,-0.23981150753690325
-0.0196414091137478,-0.5840467488705987
0.3735941671023159,-0.594472477601868
0.13558509231865545,-0.4007484426971874
0.33168458330870254,-0.5189406528054865
-0.21917808308337955,-0.3715762405943828
0.1025433126159269,0.5807669017795586
-0.18908902344649486,0.42644454863443865
0.4982540255334536,-0.2740687338945847
-0.38638594148910105,0.4410282996815053
-0.13801287059941075,-1.1755764088016578
-0.5032795323971188,-1.0716540326193442
0.14233207631784667,-0.7366169402457862
0.47163686866263044,0.15023918596272445
-0.5492084288307655,0.3448604309802647
3.6572166746476578,1.1578038346940136
0.23419261713852582,0.8679394988428566
0.24554690466035137,-0.1826963532828942
0.06658994255464258,-0.2708391743501332
-0.785875368746591,-0.013924190253356252
0.7618855988085267,-0.028640599895257694
-0.15440145467262495,0.09933648507483242
0.6962592247171362,0.518792833525317
0.31125957015249883,-0.31559597087342856
-0.5045620156069432,-0.6827763634604359
-0.23558992142158242,-0.17004226459171717
-0.34364951857833176,-0.05873727320905574
-0.5895789653188439,0.6507140358323804
0.6711768456289766,0.09892665478357654
-0.5279796795344781,0.29046629442691735
0.40672612255705354,0.23664529745739973
-0.6666711394453507,0.18389200546014833
1.5676538335978905,1.686215900083338
2.626473785425585,1.6663505674548567
-1.7018029610244552,0.8767339670063055
0.43587924794891464,0.18725014362114453
-0.1968014619611151,0.08089534402581872
-0.19101468393702395,-0.016307083059166495
0.28480646864711556,-0.13714973171081518
-1.2127983992698552,-1.8173473743692536
2.0023162424657075,-1.9561031441330647
-0.6941167493349314,-1.287601313384633
0.3535790153166342,0.5967072925703171
0.019454352928107516,0.3132821253726803
0.1672721232709472,0.07894814400046064
-0.4208268604261492,0.23031018380368332
0.5498297979435566,0.3276318653612989
0.16509715452733242,2.812401470228057
0.36051596064644825,1.1496901999897964
0.6523865931261298,-0.046618850370507676
0.3327946434773159,0.001808150475351535
-0.8251891978235826,-1.2692555630273135
-0.392590262613452,-0.7532851053096616
0.14215725949897226,0.20770031308556341
-0.5997589738187817,-0.039517338705296993
0.3682057018481359,-0.1930016811046559
-0.47857904913770516,0.5069860770560807
-0.22791267389968442,0.7130793760096331
0.07767488990757147,0.2737129991642458
-0.9040719632491258,0.2056671214488043
-1.659529051125567,-4.569232869680362
-0.18438176810277523,-0.3151128738153024
0.021997755721994392,-0.15873110858003597
-0.6823791150412162,-0.010934954394539937
-0.3382139194214426,0.2470515130069597
-0.024768050947586887,0.11869942476119864
2.1309561861664164,-2.802640336384862
-0.33002816006704144,0.087909476648014
-0.3826128796066789,-0.03881987082659943
0.9960216769781652,-1.503709999084848
0.037293203271776765,-0.5385495347019974
2.1444088573658044,4.472926690471522
-0.3705277667020647,0.030004533478561822
-0.207500835554812,-0.4265643124308206
0.17634613658996787,0.12817901107826277
-0.22704018125780256,0.04297598671719234
0.1252267734499534,0.3194562930089191
-0.22450437930504819,-0.6969361778146359
1.1341276199970658,2.619097844472375
-0.5910516996541615,-0.3580890286311204
-0.5171214208922323,0.3407972591408135
0.634882375157152,-0.354927091073052
-0.38118076836380466,-0.7234701673779043
-0.10180750943969412,0.21414613034690574
-0.2609638085710699,-0.7960975128817466
0.46839760812699444,0.385165439663606
0.1441550759809181,-0.18936822361155678
0.5990935469066828,-0.1683250406585868
0.36454528108876844,0.06449145537870533
-0.42416026140261626,-0.16283473441008708
0.2124987568853916,-0.3897757036648834
-0.3292764834025019,-0.2571169829699944
